Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
116,CS116,NotUsingRelativePath,vlcjni,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android,vlc-android-3.0.96,1/24/2019
117,CS117,UnusedParameters,viewType,onCreateViewHolder,VideoListAdapter,org.videolan.vlc.gui.video,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/VideoListAdapter.java,VideoListAdapter.java,vlc-android,vlc-android-3.0.96,1/24/2019
118,CS118,UnusedParameters,savedInstanceState,onCreateDialog,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,vlc-android,vlc-android-3.0.96,1/24/2019
119,CS119,UnusedParameters,item,onMenuItemActionCollapse,ContentActivity,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,ContentActivity.java,vlc-android,vlc-android-3.0.96,1/24/2019
120,CS120,UnusedParameters,seekBar,onStopTrackingTouch,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,vlc-android,vlc-android-3.0.96,1/24/2019
121,CS121,UnusedParameters,savedInstanceState,onCreateView,SelectChapterDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/dialogs/SelectChapterDialog.java,SelectChapterDialog.java,vlc-android,vlc-android-3.0.96,1/24/2019
122,CS122,UnusedParameters,tab,onTabUnselected,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,vlc-android,vlc-android-3.0.96,1/24/2019
123,CS123,UnusedParameters,width,setBuffersGeometry,AWindow,org.videolan.libvlc,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/AWindow.java,AWindow.java,vlc-android,vlc-android-3.0.96,1/24/2019
124,CS124,UnusedParameters,attributes,setAudioAttributes,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-3.0.96,1/24/2019
125,CS125,UnusedParameters,v,onClick,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,vlc-android,vlc-android-3.0.96,1/24/2019
126,CS126,UnusedParameters,recyclerView,getMovementFlags,SwipeDragItemTouchHelperCallback,org.videolan.vlc.gui.helpers,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/helpers/SwipeDragItemTouchHelperCallback.java,SwipeDragItemTouchHelperCallback.java,vlc-android,vlc-android-3.0.96,1/24/2019
127,CS127,UnusedParameters,parent,onNothingSelected,EqualizerFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/audio/EqualizerFragment.java,EqualizerFragment.java,vlc-android,vlc-android-3.0.96,1/24/2019
128,CS128,UnusedParameters,e,onDown,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,vlc-android,vlc-android-3.0.96,1/24/2019
129,CS129,UnusedParameters,viewHolder1,onItemClicked,SongsBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/tv/browser/SongsBrowserFragment.java,SongsBrowserFragment.java,vlc-android,vlc-android-3.0.96,1/24/2019
130,CS130,UnusedParameters,coordinatorLayout,onNestedScroll,BottomSheetBehavior<V extends View>,org.videolan.vlc.gui.helpers,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/helpers/BottomSheetBehavior.java,BottomSheetBehavior.java,vlc-android,vlc-android-3.0.96,1/24/2019
131,CS131,UnusedParameters,recyclerView,onScrolled,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,vlc-android,vlc-android-3.0.96,1/24/2019
132,CS132,UnusedParameters,e1,onScroll,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,vlc-android,vlc-android-3.0.96,1/24/2019
133,CS133,UnusedParameters,s,afterTextChanged,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,vlc-android,vlc-android-3.0.96,1/24/2019
134,CS134,UnusedParameters,start,beforeTextChanged,SearchActivity,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,vlc-android,vlc-android-3.0.96,1/24/2019
135,CS135,UnusedParameters,e2,onScroll,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,vlc-android,vlc-android-3.0.96,1/24/2019
136,CS136,UnusedParameters,item,onLongClick,VideoGridFragment,org.videolan.vlc.gui.video,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/VideoGridFragment.java,VideoGridFragment.java,vlc-android,vlc-android-3.0.96,1/24/2019
137,CS137,UnusedParameters,audioSessionId,create,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-3.0.96,1/24/2019
138,CS138,UnusedParameters,surface,setBuffersGeometry,AWindow,org.videolan.libvlc,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/AWindow.java,AWindow.java,vlc-android,vlc-android-3.0.96,1/24/2019
139,CS139,UnusedParameters,sarDen,setVideoLayout,AWindow,org.videolan.libvlc,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/AWindow.java,AWindow.java,vlc-android,vlc-android-3.0.96,1/24/2019
140,CS140,UnusedParameters,offset,addTimedTextSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-3.0.96,1/24/2019
141,CS141,UnusedParameters,argf1,onEventNative,MediaList,org.videolan.libvlc,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/MediaList.java,MediaList.java,vlc-android,vlc-android-3.0.96,1/24/2019
142,CS142,UnusedParameters,v,onAction1,VlcQuestionDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/dialogs/VlcQuestionDialog.java,VlcQuestionDialog.java,vlc-android,vlc-android-3.0.96,1/24/2019
143,CS143,UnusedParameters,uri,create,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-3.0.96,1/24/2019
144,CS144,UnusedParameters,mediaList,onMediaAdded,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.96/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,Medialibrary.java,vlc-android,vlc-android-3.0.96,1/24/2019
145,CS145,UnusedParameters,intent,onStartCommand,DebugLogService,org.videolan.vlc,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/DebugLogService.java,DebugLogService.java,vlc-android,vlc-android-3.0.96,1/24/2019
146,CS146,UnusedParameters,event,dispatchGenericMotionEvent,ShallowVideoPlayer,org.videolan.vlc.gui.video.benchmark,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/benchmark/ShallowVideoPlayer.java,ShallowVideoPlayer.java,vlc-android,vlc-android-3.0.96,1/24/2019
147,CS147,UnusedParameters,connected,onNetworkConnectionChanged,VerticalGridActivity,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/tv/browser/VerticalGridActivity.java,VerticalGridActivity.java,vlc-android,vlc-android-3.0.96,1/24/2019
148,CS148,UnusedParameters,count,onTextChanged,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,vlc-android,vlc-android-3.0.96,1/24/2019
149,CS149,UnusedParameters,v,onCheckBoxClick,BaseBrowserAdapter,org.videolan.vlc.gui.browser,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserAdapter.java,BaseBrowserAdapter.java,vlc-android,vlc-android-3.0.96,1/24/2019
150,CS150,UnusedParameters,name,onServiceConnected,DebugLogService,org.videolan.vlc,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/DebugLogService.java,DebugLogService.java,vlc-android,vlc-android-3.0.96,1/24/2019
151,CS151,UnusedParameters,id,onItemSelected,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,vlc-android,vlc-android-3.0.96,1/24/2019
152,CS152,UnusedParameters,height,setVideoLayout,AWindow,org.videolan.libvlc,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/AWindow.java,AWindow.java,vlc-android,vlc-android-3.0.96,1/24/2019
153,CS153,UnusedParameters,event,onTrackballEvent,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,vlc-android,vlc-android-3.0.96,1/24/2019
154,CS154,UnusedParameters,event,onEditorAction,SearchActivity,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,vlc-android,vlc-android-3.0.96,1/24/2019
155,CS155,UnusedParameters,newState,onPlayerStateChanged,AudioPlayerContainerActivity,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/AudioPlayerContainerActivity.java,AudioPlayerContainerActivity.java,vlc-android,vlc-android-3.0.96,1/24/2019
156,CS156,UnusedParameters,start,beforeTextChanged,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,vlc-android,vlc-android-3.0.96,1/24/2019
157,CS157,UnusedParameters,v,onClick,PlaylistAdapter,org.videolan.vlc.gui.audio,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/audio/PlaylistAdapter.java,PlaylistAdapter.java,vlc-android,vlc-android-3.0.96,1/24/2019
158,CS158,UnusedParameters,v,onCtxClick,HistoryFragment,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,vlc-android,vlc-android-3.0.96,1/24/2019
159,CS159,UnusedParameters,width,surfaceChanged,AWindow,org.videolan.libvlc,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/AWindow.java,AWindow.java,vlc-android,vlc-android-3.0.96,1/24/2019
160,CS160,UnusedParameters,resultCode,onActivityResult,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,vlc-android,vlc-android-3.0.96,1/24/2019
161,CS161,UnusedParameters,intent,onBind,ExtensionManagerService,org.videolan.vlc.extensions,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/extensions/ExtensionManagerService.java,ExtensionManagerService.java,vlc-android,vlc-android-3.0.96,1/24/2019
162,CS162,UnusedParameters,v,onAction2,VlcQuestionDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/dialogs/VlcQuestionDialog.java,VlcQuestionDialog.java,vlc-android,vlc-android-3.0.96,1/24/2019
163,CS163,UnusedParameters,bottomSheet,onSlide,AudioPlayerContainerActivity,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/AudioPlayerContainerActivity.java,AudioPlayerContainerActivity.java,vlc-android,vlc-android-3.0.96,1/24/2019
164,CS164,UnusedParameters,intent,onReceive,NetworkBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/tv/browser/NetworkBrowserFragment.java,NetworkBrowserFragment.java,vlc-android,vlc-android-3.0.96,1/24/2019
165,CS165,UnusedParameters,seekBar,onStartTrackingTouch,PlaybackSpeedDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/dialogs/PlaybackSpeedDialog.java,PlaybackSpeedDialog.java,vlc-android,vlc-android-3.0.96,1/24/2019
166,CS166,UnusedParameters,eventType,onEventNative,LibVLC,org.videolan.libvlc,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android,vlc-android-3.0.96,1/24/2019
167,CS167,UnusedParameters,parent,layoutDependsOn,FloatingActionButtonBehavior,org.videolan.vlc.gui.helpers,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/helpers/FloatingActionButtonBehavior.java,FloatingActionButtonBehavior.java,vlc-android,vlc-android-3.0.96,1/24/2019
168,CS168,UnusedParameters,index,deselectTrack,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-3.0.96,1/24/2019
169,CS169,UnusedParameters,anchor,onAudioSubClick,ShallowVideoPlayer,org.videolan.vlc.gui.video.benchmark,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/benchmark/ShallowVideoPlayer.java,ShallowVideoPlayer.java,vlc-android,vlc-android-3.0.96,1/24/2019
170,CS170,UnusedParameters,rowViewHolder,onItemClicked,BrowserGridFragment,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/tv/browser/BrowserGridFragment.java,BrowserGridFragment.java,vlc-android,vlc-android-3.0.96,1/24/2019
171,CS171,UnusedParameters,seekBar,onProgressChanged,EqualizerFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/audio/EqualizerFragment.java,EqualizerFragment.java,vlc-android,vlc-android-3.0.96,1/24/2019
172,CS172,UnusedParameters,directTargetChild,onStartNestedScroll,FloatingActionButtonBehavior,org.videolan.vlc.gui.helpers,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/helpers/FloatingActionButtonBehavior.java,FloatingActionButtonBehavior.java,vlc-android,vlc-android-3.0.96,1/24/2019
173,CS173,UnusedParameters,v,onCancel,VlcDialog<T extends Dialog,org.videolan.vlc.gui.dialogs,vlc-android/src/org/videolan/vlc/gui/dialogs/VlcDialog.java,VlcDialog.java,,vlc-android-3.0.96,1/24/2019
174,CS174,UnusedParameters,v,onEditorAction,SearchActivity,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,,vlc-android-3.0.96,1/24/2019
175,CS175,UnusedParameters,v,onClick,PlaybackSpeedDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/dialogs/PlaybackSpeedDialog.java,PlaybackSpeedDialog.java,,vlc-android-3.0.96,1/24/2019
176,CS176,UnusedParameters,arg1,onEventNative,LibVLC,org.videolan.libvlc,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,,vlc-android-3.0.96,1/24/2019
177,CS177,UnusedParameters,headers,setVideoURI,VideoView,org.videolan.libvlc.media,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,,vlc-android-3.0.96,1/24/2019
178,CS178,UnusedParameters,arg2,onEventNative,LibVLC,org.videolan.libvlc,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,,vlc-android-3.0.96,1/24/2019
179,CS179,UnusedParameters,v,onEditorAction,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,,vlc-android-3.0.96,1/24/2019
180,CS180,UnusedParameters,adapter,onUpdateFinished,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,,vlc-android-3.0.96,1/24/2019
181,CS181,UnusedParameters,flags,onStartCommand,ExtensionManagerService,org.videolan.vlc.extensions,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/extensions/ExtensionManagerService.java,ExtensionManagerService.java,,vlc-android-3.0.96,1/24/2019
182,CS182,UnusedParameters,listener,setOnTimedTextListener,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.96,1/24/2019
183,CS183,UnusedParameters,argf1,onEventNative,Media,org.videolan.libvlc,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/Media.java,Media.java,,vlc-android-3.0.96,1/24/2019
184,CS184,UnusedParameters,intent,onBind,VLCExtensionService,org.videolan.vlc.extensions.api,vlc-android-3.0.96/api/src/main/java/org/videolan/vlc/extensions/api/VLCExtensionService.java,VLCExtensionService.java,,vlc-android-3.0.96,1/24/2019
185,CS185,UnusedParameters,item,onMenuItemActionExpand,ContentActivity,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,ContentActivity.java,,vlc-android-3.0.96,1/24/2019
186,CS186,UnusedParameters,aVoid,onPostExecute,InfoActivity,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/InfoActivity.java,InfoActivity.java,,vlc-android-3.0.96,1/24/2019
187,CS187,UnusedParameters,flags,writeToParcel,MediaWrapper,org.videolan.medialibrary.media,vlc-android-3.0.96/medialibrary/src/org/videolan/medialibrary/media/MediaWrapper.java,MediaWrapper.java,,vlc-android-3.0.96,1/24/2019
188,CS188,UnusedParameters,listener,setOnInfoListener,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.96,1/24/2019
189,CS189,UnusedParameters,position,getItemId,VideoListAdapter,org.videolan.vlc.gui.video,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/VideoListAdapter.java,VideoListAdapter.java,,vlc-android-3.0.96,1/24/2019
190,CS190,UnusedParameters,v,onHomeClick,FilePickerActivity,org.videolan.vlc.gui.browser,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/browser/FilePickerActivity.java,FilePickerActivity.java,,vlc-android-3.0.96,1/24/2019
191,CS191,UnusedParameters,savedInstanceState,onCreateDialog,VlcDialog<T extends Dialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/dialogs/VlcDialog.java,VlcDialog.java,,vlc-android-3.0.96,1/24/2019
192,CS192,UnusedParameters,type,onNestedScroll,BottomSheetBehavior<V extends View>,org.videolan.vlc.gui.helpers,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/helpers/BottomSheetBehavior.java,BottomSheetBehavior.java,,vlc-android-3.0.96,1/24/2019
193,CS193,UnusedParameters,v,onClick,PlaylistActivity,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,,vlc-android-3.0.96,1/24/2019
194,CS194,UnusedParameters,position,onPageSelected,AudioBrowserFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/audio/AudioBrowserFragment.java,AudioBrowserFragment.java,,vlc-android-3.0.96,1/24/2019
195,CS195,UnusedParameters,dyUnconsumed,onNestedScroll,BottomSheetBehavior<V extends View>,org.videolan.vlc.gui.helpers,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/helpers/BottomSheetBehavior.java,BottomSheetBehavior.java,,vlc-android-3.0.96,1/24/2019
196,CS196,UnusedParameters,mode,onActionItemClicked,VideoGridFragment,org.videolan.vlc.gui.video,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/VideoGridFragment.java,VideoGridFragment.java,,vlc-android-3.0.96,1/24/2019
197,CS197,UnusedParameters,savedInstanceState,onCreateView,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,,vlc-android-3.0.96,1/24/2019
198,CS198,UnusedParameters,newItem,getChangePayload,AudioBrowserAdapter,org.videolan.vlc.gui.audio,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/audio/AudioBrowserAdapter.java,AudioBrowserAdapter.java,,vlc-android-3.0.96,1/24/2019
199,CS199,UnusedParameters,listener,setOnBufferingUpdateListener,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.96,1/24/2019
200,CS200,UnusedParameters,event,onMediaEvent,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,,vlc-android-3.0.96,1/24/2019
201,CS201,UnusedParameters,container,instantiateItem,AudioPagerAdapter,org.videolan.vlc.gui.audio,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/audio/AudioPagerAdapter.java,AudioPagerAdapter.java,,vlc-android-3.0.96,1/24/2019
202,CS202,UnusedParameters,context,addTimedTextSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.96,1/24/2019
203,CS203,UnusedParameters,rowViewHolder,onItemSelected,BrowserGridFragment,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/tv/browser/BrowserGridFragment.java,BrowserGridFragment.java,,vlc-android-3.0.96,1/24/2019
204,CS204,UnusedParameters,v,onTouch,AudioAlbumsSongsFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/audio/AudioAlbumsSongsFragment.java,AudioAlbumsSongsFragment.java,,vlc-android-3.0.96,1/24/2019
205,CS205,UnusedParameters,mime,addTimedTextSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.96,1/24/2019
206,CS206,UnusedParameters,v,onFocusChange,SelectorViewHolder<T extends ViewDataBinding>,org.videolan.vlc.gui.helpers,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/helpers/SelectorViewHolder.java,SelectorViewHolder.java,,vlc-android-3.0.96,1/24/2019
207,CS207,UnusedParameters,start,onTextChanged,SearchActivity,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,,vlc-android-3.0.96,1/24/2019
208,CS208,UnusedParameters,bottomSheet,onPlayerStateChanged,PlaylistActivity,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,,vlc-android-3.0.96,1/24/2019
209,CS209,UnusedParameters,looping,setLooping,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.96,1/24/2019
210,CS210,UnusedParameters,view,onViewCreated,SelectChapterDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/dialogs/SelectChapterDialog.java,SelectChapterDialog.java,,vlc-android-3.0.96,1/24/2019
211,CS211,UnusedParameters,after,beforeTextChanged,SearchActivity,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,,vlc-android-3.0.96,1/24/2019
212,CS212,UnusedParameters,tab,onTabSelected,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,,vlc-android-3.0.96,1/24/2019
213,CS213,UnusedParameters,progress,onSwitching,AudioPlaylistItemViewGroup,org.videolan.vlc.gui.view,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/view/AudioPlaylistItemViewGroup.java,AudioPlaylistItemViewGroup.java,,vlc-android-3.0.96,1/24/2019
214,CS214,UnusedParameters,enable,setFabPlayVisibility,HistoryFragment,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,,vlc-android-3.0.96,1/24/2019
215,CS215,UnusedParameters,savedInstanceState,onCreateView,HistoryFragment,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,,vlc-android-3.0.96,1/24/2019
216,CS216,UnusedParameters,v,checkBoxAction,BaseBrowserAdapter,org.videolan.vlc.gui.browser,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserAdapter.java,BaseBrowserAdapter.java,,vlc-android-3.0.96,1/24/2019
217,CS217,UnusedParameters,format,setBuffersGeometry,AWindow,org.videolan.libvlc,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/AWindow.java,AWindow.java,,vlc-android-3.0.96,1/24/2019
218,CS218,UnusedParameters,v,toggleLoop,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,,vlc-android-3.0.96,1/24/2019
219,CS219,UnusedParameters,count,beforeTextChanged,SearchActivity,org.videolan.vlc.gui,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,,vlc-android-3.0.96,1/24/2019
220,CS220,UnusedParameters,offset,setDataSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.96/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.96,1/24/2019
221,CS221,UnusedParameters,detector,onScaleEnd,PopupLayout,org.videolan.vlc.gui.view,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/view/PopupLayout.java,PopupLayout.java,,vlc-android-3.0.96,1/24/2019
222,CS222,UnusedParameters,startId,onStartCommand,ExtensionManagerService,org.videolan.vlc.extensions,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/extensions/ExtensionManagerService.java,ExtensionManagerService.java,,vlc-android-3.0.96,1/24/2019
223,CS223,UnusedParameters,v,onClickOverlayTips,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.96/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,,vlc-android-3.0.96,1/24/2019
