Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
sosy-lab/java-smt,src/org/sosy_lab/java_smt/api/visitors/FormulaTransformationVisitor.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.api.visitors,FormulaTransformationVisitor,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/api/visitors/FormulaVisitor.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/api/visitors/TraversalProcess.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/api/visitors/package-info.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractArrayFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractBaseFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractBitvectorFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractBooleanFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.basicimpl,AbstractBooleanFormulaManager<TFormulaInfo,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractFloatingPointFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractFormula.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.basicimpl,AbstractFormulaManager<TFormulaInfo,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractModel.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractNumeralFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.basicimpl,AbstractNumeralFormulaManager<,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractProver.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractProverWithAllSat.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractQuantifiedFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractSLFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractSolverContext.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/AbstractUFManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/FormulaCreator.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.basicimpl,FormulaCreator<TFormulaInfo,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/FormulaTransformationVisitorImpl.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.basicimpl,FormulaTransformationVisitorImpl,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/FunctionDeclarationImpl.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/LongArrayBackedList.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/LongArrayBackedListTest.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/PackageSanityTest.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/RecursiveFormulaVisitorImpl.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/package-info.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/reusableStack/ReusableStackAbstractProver.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/reusableStack/ReusableStackInterpolatingProver.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/reusableStack/ReusableStackTheoremProver.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/reusableStack/package-info.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/tactics/NNFVisitor.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.basicimpl.tactics,NNFVisitor,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/tactics/package-info.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/withAssumptionsWrapper/BasicProverWithAssumptionsWrapper.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.basicimpl.withAssumptionsWrapper,BasicProverWithAssumptionsWrapper<T,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/withAssumptionsWrapper/InterpolatingProverWithAssumptionsWrapper.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/withAssumptionsWrapper/ProverWithAssumptionsWrapper.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/basicimpl/withAssumptionsWrapper/package-info.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/example/AllSatExample.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.example,AllSatExample,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/example/FormulaClassifier.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.example,FormulaClassifier,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/example/HoudiniApp.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.example,HoudiniApp,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/example/Interpolation.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.example,Interpolation,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/example/OptimizationFormulaWeights.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.example,OptimizationFormulaWeights,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/example/OptimizationIntReal.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.example,OptimizationIntReal,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/example/Sudoku.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.example,Sudoku,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/example/package-info.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/logging/LoggingBasicProverEnvironment.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/logging/LoggingInterpolatingProverEnvironment.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/logging/LoggingOptimizationProverEnvironment.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/logging/LoggingProverEnvironment.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/logging/LoggingSolverContext.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/logging/PackageSanityTest.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/logging/package-info.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/package-info.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4ArrayFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4BitvectorFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4BooleanFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4FloatingPointFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4Formula.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4FormulaCreator.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4FormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4IntegerFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4Model.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4NumeralFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4RationalFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4SLFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4SolverContext.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4TheoremProver.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/CVC4UFManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/cvc4/package-info.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5AbstractNativeApiTest.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5AbstractProver.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,Mathsat5AbstractProver<T2>,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5ArrayFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
sosy-lab/java-smt,src/org/sosy_lab/java_smt/solvers/mathsat5/Mathsat5BitvectorFormulaManager.java,java-smt,java-smt-3.0.0,org.sosy_lab.java_smt.solvers.mathsat5,Mathsat5BitvectorFormulaManager,6/26/2019,2019-06-26T09:27:06Z,2316,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
