Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
jpype-project/jpype,native/common/jp_baseclasses.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25764,246,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_booleantype.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39617,302,93,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_boxedclasses.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_bytetype.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39617,353,120,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_chartype.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39617,336,114,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_class.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39863,456,494,13,1,3810,315,280,878,38,37,,
jpype-project/jpype,native/common/jp_classloader.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_doubletype.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39617,313,96,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_encoding.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_env.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13853,1296,180,2,0,1019,25,44,0,0,0,,
jpype-project/jpype,native/common/jp_exception.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25764,381,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_field.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39617,71,90,6,0,249,20,15,0,0,0,,
jpype-project/jpype,native/common/jp_floattype.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39617,338,107,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_inttype.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39617,322,104,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_jniutil.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13853,222,309,2,0,2008,116,108,0,0,0,,
jpype-project/jpype,native/common/jp_longtype.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39617,320,103,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_method.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39704,245,217,3,0,1636,94,43,0,0,0,,
jpype-project/jpype,native/common/jp_methodoverload.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40891,236,280,8,1,2871,232,112,878,11,15,,
jpype-project/jpype,native/common/jp_monitor.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13853,11,4,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_primitivetype.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_proxy.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77024,337,425,7,0,1358,61,50,0,0,0,,
jpype-project/jpype,native/common/jp_reference_queue.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51260,159,3,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_shorttype.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39617,316,104,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_stringclass.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25764,121,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_tracer.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13853,75,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_typemanager.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13853,8,7,1,0,65,1,0,0,0,0,,
jpype-project/jpype,native/common/jp_value.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25764,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_voidtype.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,1,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,39617,13,13,1,1,211,1,1,878,1,1,,
jpype-project/jpype,native/java/org/jpype/Utility.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/classloader/JPypeClassLoader.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,31,9,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/compiler/MemoryCodeObject.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,47,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/compiler/MemoryCompiler.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,98,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/compiler/MemoryFileManager.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/compiler/MemorySourceObject.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,50,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/pickle/ByteBufferInputStream.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/pickle/Decoder.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/pickle/Encoder.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/proxy/JPypeInvocationHandler.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/ref/JPypeReference.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/ref/JPypeReferenceQueue.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,132,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/jni_include/jni.h,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/jp_pythonenv.h,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/jp_pythontypes.h,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/jpype_memory_view.h,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39617,50,7,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp.h,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_array.h,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_class.h,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_field.h,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_method.h,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25764,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_module.h,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_monitor.h,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_proxy.h,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_value.h,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/jp_pythonenv.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/jp_pythontypes.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26913,34,10,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/jpype_memory_view.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13853,10,3,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_array.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25764,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_class.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25803,36,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_field.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25915,2,2,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_method.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25915,19,11,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_module.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25834,7,5,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_monitor.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25764,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_proxy.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25764,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_value.cpp,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26667,93,22,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/java8/jpype/lambda/Test1.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/java9/jpype/method/Caller.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/array/Test2.java,jpype,jpype-0.6.3,jpype.array,Test2,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/array/TestArray.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/ClassWithBuffer.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/Holder.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/SubHolder.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/SyntheticMethods.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/Test1.java,jpype,jpype-0.6.3,jpype.attr,Test1,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/Test2.java,jpype,jpype-0.6.3,jpype.attr,Test2,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/TestOverloadA.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/TestOverloadB.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/TestOverloadC.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/boxed/Boxed.java,jpype,jpype-0.6.3,jpype.boxed,Boxed,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,1,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/closeable/CloseableTest.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/collection/TestEnum.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/exc/ChildTestException.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/exc/ExceptionTest.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/exc/ExceptionThrower.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/exc/ParentTestException.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/mro/A.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/mro/B.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/mro/C.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/mro/D.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/mro/E.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/mro/F.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/mro/MultipleInterfaces.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/nio/NioReceive.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/numeric/NumericTest.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/objectwrapper/Static.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/objectwrapper/Test1.java,jpype,jpype-0.6.3,jpype.objectwrapper,Test1,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/overloads/Test1.java,jpype,jpype-0.6.3,jpype.overloads,Test1,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,1,1,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/properties/TestBean.java,jpype,jpype-0.6.3,,,4/3/2018,2018-04-03T10:37:27Z,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
